Item	Frequency	Score
nurul izzah	70	0.011973493171521197
early september	70	0.04708694546911672
covid air filters	70	0.04571658650790249
false positives	70	0.04601361921621267
fine wine	69	0.04906733746188628
donald trumps	69	0.04568729912930093
covid variants	69	0.3602065171596289
significant numbers	69	0.05199653870892952
pausing student loans	69	0.04472947907218069
james slack	69	0.028967270850521816
cole beasley	69	0.059384941433361496
a. money	69	0.019796689214464754
video proof	69	0.025917904725631498
new sofas	68	0.06276423457885427
public support	68	0.06508821978185612
takeaway food	68	0.040878021107540664
clinical trials	68	0.1492296498801898
dr angelique coetzee	68	0.07689345542929311
mild disease	68	0.13122880486126037
chris martin	68	0.012844135159913088
heart failure	68	0.08161262073198411
human beings	68	0.12120267117264787
umar riaz	68	0.030749888585363643
dec. 27	68	0.0635106068708358
omicron spread	68	0.13551457405326248
leading cause	68	0.03513080957090137
domestic air travel	68	0.06977810748692066
relief programs	68	0.04727740987583989
virus b	68	0.07191461136029044
enough money	68	0.05106691502741492
personal freedom	67	0.04972499416928916
gauteng province	67	0.08534787367945927
vaccine injuries	67	0.3325984252008689
rich countries	67	0.17961453451878973
black people	67	0.20853688422770705
voting rights	67	0.07945957879021372
australia 🇦🇺	67	0.04550515862011878
eli lilly	67	0.021208940621802855
omicron r rate=7	67	0.052483324179696485
xmas eve	67	0.07493533375754449
frat boys	67	0.028680071510705313
alpha delta omicron	67	0.026490420434738336
democratic control	67	0.03931553252362771
clean hands	67	0.051440953797521935
doug kuzma	67	0.04080982142623403
military families	66	0.051547156143136014
xmas parties	66	0.17203553322353204
positivity rate	66	0.1468346839659922
no mask mandates	66	0.04581378720691304
covid contracts	66	0.16278943828858367
supply chains	66	0.11921880139087138
covid deniers	66	0.20316214321704368
covid tyranny	66	0.15780870761759513
immunocompromised people	66	0.1274606650176376
medical debt	66	0.05452183700100667
sick patients	66	0.07563254122548946
covid camps	66	0.13275396621262509
dolly parton	66	0.04351924829694944
premier league clubs	66	0.06620701358651332
raucous christmas party	66	0.023398021467865165
extraordinary image	66	0.024238440471206588
ffp3 masks	66	0.09678371787917386
madhya pradesh	66	0.04778169240996415
even 50%	66	0.011815102738319764
cdcs decision	66	0.03733140666992029
british columbia	65	0.12174122857643457
mike edwards	65	0.0286328666986692
no testing requirements	65	0.0321798369835312
covid-19 protocol	65	0.1916107527401411
sri lanka	65	0.08976508159255059
negative test	65	0.09647238358636756
fuck covid	65	0.20457561764455995
gop colleagues	65	0.061841209779253926
scientific evidence	65	0.08260113735122862
ursula von der	65	0.04346953934608287
party politics	65	0.07031011953654379
prof. chris whitty	65	0.04570657400862259
staffing shortages	65	0.11434139550101372
patrick vallance	65	0.050944380732867015
guantánamo bay	65	0.022331845100919637
ingat kita	65	0.03733599468082936
dr. malone	65	0.046748482733123174
germany 🇩🇪	64	0.04221797564169903
white house staff	64	0.0814682796339023
full video	64	0.08251493546349477
new measures	64	0.2004156587021712
vitamin d	64	0.1293112612669328
justin trudeau	64	0.09177083056505887
adverse events	64	0.09273202655085097
israeli ministry	64	0.02555107593678014
medical treatment	64	0.08104980046274365
bob doles	64	0.018023804637083488
therese coffeys	64	0.023171375617573244
chuck norris	64	0.0344748214250671
covid lockdowns	63	0.237513227717646
excess deaths	63	0.19026152884733333
mild cases	63	0.25159027817508234
indoor mask mandates	63	0.08661032821289692
weeks ago	63	0.04769802117316402
covid wards	63	0.12227052283632976
immediate effect	63	0.11497418864729429
vaccine safety	63	0.16042246476094565
underlying conditions	63	0.08002806240917232
fact check	63	0.07143102204960597
uk roads	63	0.049904056114341726
various people	63	0.10512890070464982
brilliant health infra	63	0.046126698699426455
unprecedented demand	63	0.0383227490295367
anti-vaxxer sailors	63	0.03930527583559191
navy leaders	63	0.0330146229366588
jury service	63	0.030183661685736125
rogans best interview	63	0.02384664911703226
dido harding	63	0.04705679576029796
military members	63	0.0493835309617142
early this year	63	0.0184838563604297
offline mode	63	0.04951845111884803
abortion bans	62	0.05612960675388335
israeli prime minister	62	0.03501507013164773
no evidence	62	0.03848343349069113
confirmed omicron cases	62	0.18724890854706774
nhs workers	62	0.12346992118825012
conditioning ppl	62	0.02440391691476363
lockdown parties	62	0.09302120742607424
care staff 💥	62	0.06864610256334275
dec. 17	62	0.033986044950700886
around 40.2%	62	0.01631144924462849
available evidence	62	0.07777307825611236
free testing	62	0.07939369393354899
no plan	62	0.03516913612320987
new yorks	62	0.05853310665544157
tonights game	62	0.05841684385542398
both compulsory vaccines	62	0.056965356012733726
party hq	62	0.028129321040769883
testing capacity	62	0.06737030119920168
hungry kids	62	0.03124472482146019
empty supermarket shelves	62	0.025811482377915786
uc money	62	0.031518726939645095
greatest economic hit	62	0.02623592571641941
indigenous vaccine	62	0.06047435651922644
official medical documentation	62	0.044013211102309976
missed shifts	62	0.03679586059094922
another vaccine scam	62	0.032998747949861504
sickest night	62	0.03337242340355809
upa ministers	62	0.03150917446048377
just 4.2%	62	0.012533284775767137
quickest clearance	62	0.023057936829273134
vaccinated nurses	62	0.06809931029302849
world aids day	61	0.08223517507518545
attempted murder	61	0.09243897487213011
pfizer ceo	61	0.07684135276318532
republican voters	61	0.09977061818801142
kay burley	61	0.056607644776803474
bette midler	61	0.04004700671259281
rapid covid tests	61	0.29965469131786543
west bengal	61	0.08146932207323083
next level	61	0.04889043363401925
cruise ships	61	0.07697919118774774
vaccine schemes	61	0.06984198532354327
annual leave	61	0.03410305888761968
so many lives	61	0.04558942133589155
both variants	61	0.025253941171477827
unproven covid-19 remedies	61	0.021699793539945677
covid funding	61	0.0959319152085345
surge capacity	61	0.03443541864131966
texas harris county	61	0.02445269036626986
actual shit	61	0.021481799945354155
icu care	61	0.037083030918495186
watched film	61	0.040943152642591615
tiny toothpaste	61	0.04826156023866639
delta ceo	61	0.03181818315278571
real america	60	0.05457375964055741
no such thing	60	0.06476839378301621
child abuse	60	0.11070002790963068
