Item	Frequency	Score
medical help	10	0.041757654482509954
border control	10	0.034298838979605784
racist hate	10	0.027892993461483363
security forces	10	0.021934474223797257
american diplomats	10	0.025253436299959346
ocean park	10	0.02042736511434133
political tools	10	0.0317692476266077
few jackys	10	0.01897420724953389
george soros	10	0.02394559982845811
blackclad protesters	10	0.02633586859590054
washington times	10	0.03519187137627057
chinas pace	10	0.05777733576224425
wuhan jiayou	10	0.09368717967749542
health experts	10	0.05949983230083687
human contact	10	0.03167971822335497
eu citizens	10	0.03188488773550473
hk government	10	0.03986691536205428
even china	10	0.03812690557205526
zhang yixing	10	0.014054425922579734
lion air	10	0.01793600174178601
global warming	10	0.04133070591192009
government refusal	10	0.024402085910113808
overwork ikon	10	0.02304676763842321
jan. 21	10	0.016755360269448162
music bank	10	0.014076283803616797
risa hontiveros	10	0.01775011852899688
chinese couple	10	0.035374550328309606
richard jefferson	10	0.014610747532484083
trade unions	10	0.03801110932663293
hks economy	10	0.021601437330690552
australian evacuees	10	0.02737597340200002
chinas capacity	10	0.06871096390412373
jan. 30	10	0.0272908525067184
philippine-bound flights	10	0.02149514197607323
panic buying	10	0.029532567951724525
chinese blood	10	0.03568474527714699
academic freedom	10	0.027672248769331474
unlikely celebrities	10	0.022355132255900544
press briefing	10	0.027044088099497016
manchester united	10	0.01909049183420007
commercial travel	10	0.036097391207009624
cow dung	10	0.02676148702536539
chinese families	9	0.0654587371415267
fever 🤒	9	0.04664849067351726
kota kinabalu	9	0.029492584540972543
wolf cubs	9	0.02988689839215471
chinese city	9	0.07943158434345456
disneyland shanghai	9	0.0198707017831167
chinese hospitals	9	0.07335906914455734
cnn philippines	9	0.029224899551535274
health security	9	0.058922008742303376
indian students	9	0.033614488900815434
possible coronavirus	9	0.18530439694124773
chinas leader	9	0.033598411047882845
adult diapers	9	0.019349371866650842
doctor liang	9	0.021531016677028968
wuhan government	9	0.10336547062876171
hospital authorisation	9	0.07216916926726959
info dissemination	9	0.03351831852619678
bbc news	9	0.034046933863460846
next day	9	0.043752182815136556
people eyes	9	0.05054185700350383
man fuck	9	0.011558705824030732
anti-hiv drugs	9	0.03062110542344459
new data	9	0.058458777141845435
no case	9	0.02949640838618433
jan. 28	9	0.03263229796710297
preventative measures	9	0.02133043854295367
public gatherings	9	0.026253856092605513
new post	9	0.0311429569479407
pirbright institute	9	0.02108384368566316
gabriel leung	9	0.03092862999486548
full statement	9	0.03283070867292735
matt hancock	9	0.028551263785312635
sri lankan	9	0.014601565207334596
danish paper	9	0.026728487611730616
federal prosecutors	9	0.020264468348386928
health workers	9	0.05581144352995579
global markets	9	0.05192975068904261
member states	9	0.03491117412562203
false information	9	0.04392257297901901
non-essential travel	9	0.047024268019762366
prashant kishor	9	0.014178477789296446
sarah serem	9	0.017278342166364022
glen waverley	9	0.020397373821649144
american evacuees	9	0.03047135161822109
ng china	9	0.12025782710186358
skinny coronavirus	9	0.04450365306911854
international protests	9	0.04232750855392645
new tools	9	0.037389320493225506
first group	9	0.034959820580518344
hiv infection	9	0.02976400320769039
doh health	9	0.025620935020285902
no beso-beso	9	0.02429467373892252
popularity award	9	0.023289080632772595
white men	9	0.021486706888684624
common complaints	9	0.02140575469313874
weight loss	9	0.021164647961286465
personal protection	9	0.020880026987653497
doctor whistleblowers	9	0.020825320711041102
hiv-related illnesses	9	0.020775714431714984
military hiatus	9	0.019297667481146523
sma awards	9	0.0155168283530854
trumps visit	9	0.01530035421642198
xis authoritarianism	9	0.015218968976907577
xi jinpings	9	0.014852685728059622
tomorrows protest	9	0.014825347116598726
trump/deutsche bank	9	0.01463167467315755
blatant corruption	9	0.013115545664168261
unacceptable behavior	9	0.011739358113265513
section 44	9	0.010295881939850378
deep mistrust	9	0.010176201206647143
early april	9	0.023013272237341655
michael ryan	9	0.019473732836026138
al gore	9	0.018208229710213332
mike pompeo	9	0.014642719749381548
deadliest day	9	0.024038183681891603
chinas dictator	9	0.04400083399631179
chinas influence	9	0.04399457097380416
national state	9	0.03484716399272722
civil society	9	0.027696361450711568
statutory authority	9	0.026634265225970295
symptomatic treatment	9	0.02616895423819078
administration officials	9	0.024198133964845398
growing racism	9	0.024123707262534787
delhi lands	9	0.022147247508851414
early detection	9	0.021034640738863367
cerebral palsy	9	0.020517475503872985
cement mixers	9	0.02050508132807088
ozone holes	9	0.02038680597134409
serious anxiety	9	0.01934707946561054
tough engagement	9	0.01737647052190565
urgency natin	9	0.01669661337377672
acid rain	9	0.016415900750096687
prior illnesses	9	0.01481120134989241
nigerias independence	9	0.013451870354026178
such professionalism	9	0.011080977433610938
democracy scores	9	0.010749935031263867
feb. 6	9	0.01649751565710502
coronavirus misinformation	9	0.08439536818129575
partial lockdown	8	0.03231372978123236
chinese media	8	0.07090853696225803
emergency meeting	8	0.05853340892507648
under-resourced hospitals	8	0.022964466227849884
jeffery epstein	8	0.016467174157484804
coronavirus hospital	8	0.17020406761423126
latin america	8	0.03278201206126173
natasha kassam	8	0.02404493355216137
coming hours	8	0.02302057318467024
late afternoon	8	0.01752493846968263
sydney airport	8	0.024170053699730035
chicago ohare	8	0.04424539929508365
good care	8	0.040820776558918546
hand sanitizers	8	0.04404361119708314
welcome coronavirus	8	0.10137574447045011
steve mnuchin	8	0.024570470839937734
dustin hoffman	8	0.020499554255765037
private cars	8	0.02507421977061109
coronavirus checks	8	0.13985724887873854
carbon footprint	8	0.031412300209125624
seoul concerts	8	0.031226952503493444
flu season	8	0.03600105482257377
state media	8	0.042745800844701635
health minister	8	0.056540055331143056
chinas relationship	8	0.05177722935450612
known cases	8	0.05530550668888965
infection coronavirus	8	0.04360186112523155
