Item	Frequency	Score
crisis	156	0.12345752967685422
stake	156	0.047829920760784767
protection	155	0.0533636742096551
oregon	154	0.0451705223635343
proof	153	0.05023434031499373
npr	153	0.037679622604755804
miller	153	0.04261907415760046
mlb	153	0.020209805592729377
maryland	152	0.05384329357946577
victims	152	0.05720136078676301
phoenix	152	0.028640547978057145
mco	151	0.03214278173354359
turkey	151	0.08152974037465543
medicaid	151	0.08505407149641517
kellyanne	151	0.037067426230007194
singapore	150	0.07656821102922892
way	149	0.0984372772319321
irish	149	0.060949130280567344
conway	148	0.035940715679392984
dan	148	0.0740075872021057
daegu	148	0.022543408609096142
security	147	0.08042693909873819
fct	147	0.028509650315569464
concerts	146	0.038241911981912284
force	146	0.08038507671273536
italian	146	0.03670179308384395
murdoch	146	0.028086206139789585
stahl	146	0.031179783507709828
panic	145	0.061664888547363
lahore	145	0.024837763042561252
colorado	144	0.07690185129091233
shame	143	0.05056328392350957
population	143	0.08001787403183412
ends	143	0.050215416652443084
governors	143	0.04620329633183637
solidarity	143	0.05651799083158566
job	142	0.07788150786888955
experience	142	0.05251501132556764
protocol	142	0.0314875417804536
victorians	142	0.06740280179158231
delaware	141	0.048018264010949205
evening	141	0.08565094157940993
fundraiser	141	0.025735289476982365
face	141	0.12767721017366565
pinkeye	140	0.02025991328746321
trust	140	0.05057869025642545
riverside	139	0.02566475859712187
costs	139	0.05038419232322279
newborns	139	0.024548497295068052
harrison	138	0.043656203496677426
indoors	138	0.08098623288931796
combat	138	0.029512643438245143
problems	137	0.07605771492880001
moscow	137	0.05826073725131699
hiv	137	0.03246989092506335
yemen	137	0.032683208221572564
screenings	137	0.027286373254511047
hate	136	0.05073770254789627
claudia	136	0.01944155516398258
virginia	136	0.07376061123351371
salaries	136	0.0392166652449311
patna	136	0.027446986064442416
jos	136	0.02395329270475455
epidemiology	135	0.0503602765801368
wearamask	135	0.05090145648087553
decency	135	0.03733506667801807
bounties	135	0.030887658171274587
kentuckians	135	0.04386267278041866
funding	134	0.06353071783571658
karma	134	0.03320307097955856
hoodlums	134	0.040236265820378495
defeat	134	0.021297498753626867
cars	133	0.04155745741990992
mom	133	0.060755700943606654
meetings	133	0.03787087773608252
governor	133	0.052210927645505556
lancashire	133	0.019992005371572242
naples	133	0.030939835842118544
doctor	132	0.033283898760685396
devin	132	0.02087343145658617
influenza	132	0.08169419874951865
jhu	132	0.03680889023662384
seattle	132	0.042825881761070425
vic	131	0.07102167243039563
jill	130	0.027206263151892587
cobra	130	0.02607566008475614
religion	130	0.0232086069313953
progress	129	0.04141212124940324
housekeepers	129	0.022551347174288056
kenya	129	0.07417259896060105
priority	129	0.028602602201562438
ethnicity	128	0.028018994726894408
policemen	127	0.03275338631858667
snl	126	0.027449985039107123
touch	126	0.06528734067004077
mussolini	126	0.023388697547952766
abe	126	0.01877883237623367
tweet	125	0.057840434681189025
smallpox	125	0.03430040786549973
biden/harris	125	0.04201024783725431
allies	125	0.02567251311179629
macron	125	0.04739650831556741
boeing	125	0.025197868210249108
story	124	0.042116618047874005
immigrants	124	0.0690616730919897
act	124	0.02839619176857419
indonesia	124	0.06914905401308256
jack	124	0.029455221229509207
game	124	0.04471549465675928
trish	124	0.01346272179444138
gdp	124	0.034052463905127055
ilorin	124	0.03142654177461202
confidence	123	0.062060074469105504
wolf	123	0.047069927301779904
gold	123	0.030673071786458152
noah	123	0.01911836585232768
banks	123	0.044428102232654185
napoli	123	0.01608266270196152
mullen	123	0.029364130782254323
hand	122	0.058363998002069775
effect	122	0.05464834035050932
woman	121	0.0360235010600997
reuters	121	0.06151335661712075
suckers	121	0.036760308065032395
guys	121	0.05393251589036879
guns	121	0.049425996333154316
church	121	0.038206366679900114
facetime	120	0.03574313919692511
dna	120	0.03844317526451926
plenty	120	0.054268440380146034
despair	119	0.034495575035272966
leader	119	0.025582071871487554
administration	119	0.03965121159402436
cats	119	0.02235804225057237
prisoners	119	0.015092817465486184
silico	119	0.030315790362597857
trumphascovid	118	0.02464034870601927
duluth	118	0.030767821938394033
entry	118	0.024837816415102076
middle	118	0.02698133289310931
pretoria	118	0.02439288218617472
prices	118	0.04292931666253448
contracts	118	0.03295517542911845
counting	117	0.022903372306023233
assault	117	0.026614926137957184
arms	117	0.022591945166153652
girls	116	0.05719045987665883
sullivan	116	0.031967553328735514
australian	116	0.0560393487981836
kai	116	0.016232062368754928
taemin	116	0.015833556425260426
joon	116	0.021194614700366432
juventus	116	0.020351854201975342
attempts	116	0.013855152340260687
understanding	116	0.02393465014372298
palliative	116	0.05363130886688294
policy	115	0.054912941798444484
wisdom	115	0.024698772887662694
support/resources	115	0.017193537871086503
shortness	115	0.03307561654510491
australians	115	0.0521725266398045
loans	115	0.027457571212000525
billboards	115	0.02556386716955526
nigeriaprevails	115	0.01260260786361114
mistakes	114	0.04799744341019882
masque	114	0.02754250705089986
sct	114	0.026812136282081726
hypoxia	114	0.032782336589495656
lucas	114	0.01680100282050786
store	114	0.036744972011141845
poland	113	0.05915356359770856
policies	113	0.07805537690648058
islamabad	113	0.03137371060792831
culture	113	0.031723442165749675
madrid	112	0.043547596700275616
rally	112	0.07685349891203032
pain	112	0.03276579863316465
wapo	112	0.016755690550679665
humans	112	0.07568675598138078
vomiting	112	0.03562882357043143
wowwww	112	0.01491825976103776
marcus	112	0.021259163519867355
pseudoscience	112	0.02440725725119231
growth	111	0.05409391283604286
guthrie	111	0.01445807713788693
cops	111	0.03099750023223832
pak	110	0.013712961654226644
seoul	110	0.036530639024725586
economics	109	0.02707234502848313
mewgulf	109	0.01436450016378832
hibernation	109	0.01578690359566671
stress	109	0.06466811943197222
wars	109	0.03212751339191891
armenian	109	0.02276430823683697
afternoon	108	0.0708977516756893
recession	108	0.042571091225609495
therapeutics	108	0.04361355960087564
achhh	108	0.018072797616740216
lmao	108	0.023698785818157972
fed	108	0.04473269706094899
rogers	108	0.02276523619839322
sha	108	0.024329317327425097
spreader	108	0.023894240257604733
dinner	107	0.038032258197502306
irresponsibility	107	0.020307767730266973
question	107	0.04087576143104703
shutdowns	107	0.030736104888351233
mayor	107	0.040548882288582985
formals	107	0.023210967939262278
musicians	107	0.022556673088692525
gown	106	0.027697851017136618
cocina	106	0.017183707510273746
philadelphia	105	0.04385671532785564
stories	105	0.05612568781659429
manager	105	0.029008352009283422
ushers	105	0.021506457935933622
inaction	105	0.023468469940485945
miley	105	0.010300851655331886
port	105	0.03673543946158151
astrazeneca	105	0.03918355609170106
holidays	105	0.05570111980535455
retail	104	0.024954687503062394
riots	104	0.06119490209708696
pics	104	0.029285902334548204
credits	104	0.022966618557653487
tears	104	0.03373187365453706
dutch	104	0.038236321004916966
interest	103	0.03525315217643465
deliverers	103	0.027018243838049932
d.c	103	0.03929889777120229
hat	103	0.03335382579254527
insults	103	0.028344053757204446
diabetes	103	0.02857720355820732
surge	103	0.042849106640746204
mike	102	0.05674529288981761
denial	102	0.03792499875125738
beijing	102	0.049408911157951874
official	102	0.03176909494216281
weds	102	0.016560880707542067
nanomachines	102	0.020748705582652335
jewish	102	0.038990863946816626
marriage	102	0.023278192706806516
melb	102	0.04664138048441585
knives	102	0.024441321380940094
reagan	101	0.04567431697066547
hancock	101	0.04698506958835727
cartoons	101	0.021590151852465423
