Item	Frequency	Score
academic research	13	0.033818624320330434
wayv comeback	13	0.024215198472218674
south dakotas	13	0.014988455527584165
national security	13	0.048763735579371914
harvard researchers	13	0.03614683645886075
ellen degeneres	13	0.027256725853741136
taylor swift	13	0.02602592050137026
songkran day	13	0.029162025503847062
hanna barbera	13	0.019449608960135634
abdul basheer	13	0.012866970191356937
head gears	13	0.06846304152344579
spending laws	13	0.03271338604094784
gretchen whitmers	13	0.02699524815725487
antibody tests	13	0.06712152733338715
plasma therapy	13	0.056227157420559046
international flights	13	0.04309922486040578
phil murphy	13	0.04714457081123807
colin kaepernick	13	0.0260967775136073
lockdown protests	13	0.055750006490323176
real-time information	13	0.029441490103038207
personal videos	13	0.03003375736370991
biggest scam	13	0.033538068901778254
full version	13	0.02155507674118993
truck drivers	13	0.02740160598156588
stringent rules	13	0.029777005728015667
respiratory diseases	13	0.03430098834578779
mother earth	13	0.030216885892769895
police brutality	13	0.04593261694873643
nancy messonnier	13	0.03283117646959464
anand giridharadas	13	0.021089340509790055
new info	13	0.04128177918164202
basic hygiene	13	0.038946386173606205
us states	13	0.044947581412885934
blood donation	13	0.030118670883815236
spontaneous gatherings	13	0.06271139513765053
ingraham angle	13	0.02919338800412924
u.s. dollars	13	0.05229758401944344
endless lockdown	13	0.038977993678491384
sindh province	12	0.023291899039060697
sanitation workers	12	0.05404665913444734
dire warnings	12	0.033681416352569646
bat coronaviruses	12	0.03478716759279929
chinas lies	12	0.04307643890291739
higher education	12	0.036118921865743045
standardized testing	12	0.029015038693246842
yoko ono	12	0.024923457884347067
john lennon	12	0.02360796885221802
ellis marsalis	12	0.03542737069877279
currency notes	12	0.035652485790782354
foreign workers	12	0.07073281639208015
essential worker	12	0.056121577719993786
chinese government	12	0.06768447824155922
american families	12	0.07970706858708312
infectious disease	12	0.050347226536977416
dr congo	12	0.021684716654247198
arfa khanum	12	0.016530453950011764
rana ayuub	12	0.014080803213557626
bulk orders	12	0.05323949749049428
amit shah	12	0.0415046063961495
adequate ppe	12	0.05649091929999974
sick people	12	0.12228326924313146
sadiq khan	12	0.05521763544588797
new reports	12	0.04782311936202023
health canada	12	0.040594898800387066
new data	12	0.09109031109610105
independent watchdog	12	0.01664701700307942
coronavirus funds	12	0.08205288453318976
financial support	12	0.03671941723963884
recovered patients	12	0.0549834785744195
important information	12	0.061699463798330044
no plan	12	0.016766757521426964
rural america	12	0.04946985826433199
senate democrats	12	0.041957625392000646
u.s. ports	12	0.054725182267692574
leaked memo	12	0.028869637345103484
debt forgiveness	12	0.05351283159465296
broad daylight	12	0.04890137851729029
local governments	12	0.07111734983420037
international cooperation	12	0.02685269029590088
school shootings	12	0.05110966701201908
scott gottlieb	12	0.02162765291403934
alison hammond	12	0.021429777853812643
jacqueline towns	12	0.03325293915354793
david icke	12	0.038587337475387215
critical condition	12	0.05985104236946952
judicial watch	12	0.034430123929596844
mother nature	12	0.041911516543006205
east africa	12	0.04441261718783449
women leaders	12	0.023445882873942787
such joy	12	0.03677516583086085
epic proportion	12	0.037260863621505706
legit bombshell	12	0.02731929937853516
migrant labourers	12	0.05671650409308986
complete lockdown	12	0.09504976918765295
preexisting conditions	12	0.043993721823754744
quantum chemistry	12	0.01858000876135775
zero employees	12	0.012888523486944895
dr. dre	12	0.05524956347257851
throat sanitizer	12	0.03339851740463405
andrew bogan	12	0.02273746416788282
raphael wong	12	0.0197857125883972
jason mendoza	12	0.014889498209222495
innovative solutions	12	0.034602197122403686
ncdc guidelines	12	0.025734531138479292
holy fuck	12	0.017941770810554807
bashir ahmed	12	0.02515869965637823
ahmad rufai	12	0.023988899328860714
rufai abubakar	12	0.02204254981873216
tunde sabiu	12	0.02061774798109957
babagana monguno	12	0.013198429805988041
tel aviv	12	0.028717610041871712
medical doctors	12	0.03350331944371765
civil liberties	12	0.03190936288236872
alex jones	12	0.028339419203772923
native peoples	12	0.07739036277689565
militarized force	12	0.04708655469981431
yumi hogan	12	0.021402283528798312
wyt women	12	0.04667932407298312
gop governors	12	0.03920192779637226
carolyn goodman	12	0.029106424194049775
house podium	12	0.05824993449573955
bare hands	12	0.044730436843086155
runny nose	12	0.039496936040811406
bella ciao	12	0.03703853445653086
michael dantonio	12	0.03454844058265283
bad medicine	12	0.02754972706297648
horrible politics	12	0.03359732310434668
wi park	12	0.024570977811102627
daniel pearl	12	0.01890498878244384
hove seafront	12	0.015984574823797316
tarun bajaj	12	0.015347970554469442
yi-zheng lian	12	0.014283034876567945
mark meadows	12	0.01195811028052136
lockdown restrictions	12	0.042030672942106495
howard stern	12	0.036158725408787076
el salvador	12	0.025140173765128226
hardik patel	12	0.020796010781637984
jignesh mevani	12	0.01909332090371833
kanhaiya kumar	12	0.016643132442472435
death totals	12	0.058880747103792444
senior citizens	12	0.027427540481339725
uncle howie	11	0.017961331099923556
late november-december	11	0.014066545459117254
fun fact	11	0.012195964866623422
coronavirus disinformation	11	0.08874947494671008
processing tests	11	0.03796345036951412
warmer weather	11	0.025197730514043885
nhs england	11	0.031382024173134085
new deaths	11	0.04667873793163681
social isolation	11	0.0640309868164406
washington state	11	0.05103501961348979
best practices	11	0.06302299414198835
moscow mitch	11	0.03714411729801037
enough time	11	0.07966140990919486
close cooperation	11	0.03258233971416148
human lives	11	0.057286123374615944
hydroxychloroquine/azithromycin combo	11	0.02583460345114729
happy birthday	11	0.03397019464729117
press conferences	11	0.05649135848486427
nationwide lockdown	11	0.08750064046682986
poor preparedness	11	0.023088320418456248
wall street	11	0.024867340500157657
jordan henderson	11	0.011975505336636025
us navy	11	0.031821403150789546
pregnant women	11	0.05519611832005378
