Item	Frequency	Score
malaysian	115	0.03742106286614938
effectiveness	114	0.15398273912504834
abortion	114	0.09954389898945927
users	114	0.06980016197911248
tory	114	0.0919432435653076
cocaine	114	0.03547378861448223
harms	114	0.0680645904618348
myopericarditis	114	0.04973888831881856
omarion	113	0.029617104923961014
growth	113	0.15166593284986907
presents	113	0.06861613302840432
patel	113	0.053892721626444644
wade	112	0.031225695137021225
slovenia	112	0.11174513779758163
approval	112	0.12621896551816822
shows	112	0.09629354453968325
haley	112	0.02153493862977981
pride	112	0.049326001336249405
founder	111	0.03304622529480734
surgery	111	0.10920949558772848
fascism	111	0.09565035370721792
doors	111	0.07762883514081431
technology	111	0.1381181546345874
wildfire	111	0.10841012104981729
theaters	111	0.10552486870145893
neutralization	111	0.04115883989007897
knowledge	110	0.09773351241199596
dutch	110	0.0790949782445524
chances	110	0.12818481022015316
croatia	110	0.12275293671599849
self-quarantine	110	0.07191094200804256
leave	110	0.05134218812290414
guns	109	0.0996606347869375
hollywood	109	0.10134970120105859
barcelona	109	0.06279968681812412
myanmar	108	0.07325191594537046
germans	108	0.06751481898701478
management	108	0.07933498180994647
allergies	108	0.06192157952708978
success	107	0.10213019108166987
future	107	0.09747256701048028
brisbane	107	0.04544428202200439
cuomo	106	0.054697840515857535
drinks	106	0.06272898724589002
beta	106	0.08623942215263235
bangladesh	106	0.08803417837461712
ads	106	0.03491763922435713
estonia	106	0.1331465387666236
