Item	Frequency	Score
warner bros	8	0.030857012793626012
dan bongino	8	0.023984335831261337
indigenous people	8	0.10132696063059062
especially communities	8	0.026256536125396378
wartime emergency mode	8	0.034957245566228624
naira marley	8	0.029735266722158652
larry kudlow	8	0.0368135214711965
coronavirus social-distancing rules	8	0.053583692056372055
new post	8	0.08971264692138797
trump team	8	0.061809975647485936
coronavirus complications	8	0.09617153963608407
vp leni robredo	8	0.03976677064512622
coronavirus rules	8	0.07832494628004572
coronavirus risk	8	0.11057890003725773
rush hour	8	0.04222666830443606
dan foster	8	0.02043073471362262
new study	8	0.06227993026052962
regular updates	8	0.03767640459546824
medical supplies	8	0.05404311789754945
coronavirus vaccine	8	0.12948232888832642
gov. abbott	8	0.07240346856575457
public money	8	0.07668060621394063
waste water	8	0.01553840193110606
coronavirus rise	8	0.06772539328659202
new covid-19 infections	8	0.0907279216752731
vasant kunj	8	0.03766727618614708
trump disciples	8	0.08063809447570235
either trump	8	0.03855679521095501
gen z	8	0.036201941063886
grigor dimitrov	8	0.030120052461434253
lockdown mode	8	0.05440065882568505
texas childrens hospital	8	0.016549155609419313
draft lists	8	0.031667948046026406
peoples jobs	8	0.039445016082517055
max capacity	8	0.026449813191411466
no down side	8	0.017359084363873553
secret service agents	8	0.0186082520858017
family detention centers	8	0.05823843673420968
clear evidence	8	0.032839931862006184
daniel andrews	8	0.02582635441038177
co2 accumulation	8	0.029598704896929628
outbreak day	8	0.034198939963181726
effect model	8	0.0280886233229151
oxygen levels	8	0.03293413319824798
cystic fibrosis	8	0.021327293451231175
harms way	8	0.017235495898608018
gilead sciences	8	0.018752086728401812
mandatory indoors	8	0.03216419055344388
blood clots	7	0.07199985053440641
covid19 crisis	7	0.14877066942285916
black ppl	7	0.07119203521565148
general promotion	7	0.05111499489079415
pepper spray	7	0.05453784761145183
legal action	7	0.04388287516085146
medical students	7	0.07725912871198261
medical advice	7	0.08233636755276044
senior citizens	7	0.08115938178462928
trumps use	7	0.035588946445419586
governor andrew cuomo	7	0.03937301666847314
strict lockdown measures	7	0.0626342769015599
pandemic relief	7	0.07068329951310087
manchester united	7	0.044912827551073585
older people	7	0.1603159749199786
phone calls	7	0.03021820450722609
muhyiddin yassin	7	0.025746768061974165
innocent people	7	0.18059981774599684
vice president	7	0.05711040887208958
elon musk	7	0.03591397325494208
doug ford	7	0.039700063047094114
jeff bezos	7	0.04061434243937298
rahul gandhi	7	0.05591539128617831
frontline workers	7	0.08208656535054672
christian missionaries	7	0.0287647228190192
chronic health problems	7	0.05053161873217749
daily cases	7	0.1431005727153499
global warming	7	0.08082791164622286
respiratory droplets	7	0.061799238133557644
nhs england	7	0.05965913404172427
daily updates	7	0.08096909783403965
race riots	7	0.06804463802890401
piers morgan	7	0.031072009083345217
critical condition	7	0.1015987137186538
religious places	7	0.05399942238731455
business owners	7	0.042716438891368794
laura ingraham	7	0.0397118570371849
andhra pradesh	7	0.0454807013108977
social gatherings	7	0.09031531966103454
delhi chief minister	7	0.04177455858452893
sanatan dharma	7	0.04323314540277591
dinner parties	7	0.030792263075039444
no right	7	0.019290132277470867
public gatherings	7	0.07938911695553559
native american	7	0.04059777576245732
another pandemic	7	0.03826381873777962
very good news	7	0.028483392468357092
st mpls	7	0.024601012501928636
next 5-7 days	7	0.017030938311862816
john lewis	7	0.0169328566534118
elmer cordero	7	0.01120737818139804
imelda marcos	7	0.01120737818139804
covid test	7	0.09892276449209346
blm protestors	7	0.039557083518079746
safe practices	7	0.03701523097484333
not the protests	7	0.02257376794636212
pvt hospitals	7	0.06051446496157315
police killings	7	0.029694029578393594
americas billionaires	7	0.03148310118602089
serious illness	7	0.039004603149075945
sh amit shah	7	0.022473716962631562
seattle city hall	7	0.02017268882222875
gop house speaker	7	0.03824128627654522
gop house	7	0.03599950881577613
imperial college london	7	0.029551141103557752
police reform	7	0.07106633422110248
coronavirus testing sites	7	0.11109471282901923
jee neet	7	0.017178021512798555
gagatasan nyo	7	0.011795249583136994
gop ohio state	7	0.04582688879582947
manadtory quarantine period	7	0.03329237336726171
luxury brands	7	0.028186213719766526
living wages	7	0.021542276039968694
tucker carlson	7	0.023864488501501684
institutional racism	7	0.038960993463440154
retail workers	7	0.03951030707801506
another lockdown	7	0.06388568009591
cebu city	7	0.05703979918313387
michael rosen	7	0.03879378273554021
coronavirus site	7	0.07175243864131113
health protections	7	0.04465250188480237
health coverage	7	0.04818029760119227
necessary funds	7	0.0419991549375313
equitable access	7	0.037858642177713314
shelby county	7	0.03909550631111513
perfect attendance	7	0.033222363255477005
live sports	7	0.01984353308623199
new #covid19 cases	7	0.1593125829226195
brt bus	7	0.02002226356069837
elected procedures	7	0.017875523467377304
pulse shooting	7	0.041823844167554386
del govt	7	0.02394529184972862
rayshard brooks	7	0.02662632608790781
transgender clients protections	7	0.02069743690497511
same day	7	0.10564944563501504
cia agents	7	0.035917033769253814
human dignity	7	0.028152129724704426
further death	7	0.05780085019211615
no covid problem	7	0.023654066286413603
almost no cases	7	0.0136120347608183
social distancing protocols	7	0.07113735808159488
coronavirus contract tracers	7	0.07161730709910967
fast coronavirus stimulus	7	0.07885446832248844
smart people	7	0.06690626992013199
public health emergencies	7	0.05076083383909845
massive marches	7	0.03790202935006405
house floor	7	0.03672145761111182
pm cares	7	0.04128712350537016
loyal girls	7	0.03818525775053695
canadian biolab	7	0.03142514706121508
comprehensive discussion	7	0.02996981007792575
hospitals preparedness	7	0.024923720820191134
proper respect	7	0.02676296548166586
coronavirus cases spike	7	0.18047133634724477
abu dhabi	7	0.039415736274142577
economic collapse	7	0.03032964315544661
about 18 months	7	0.014771406198527248
press release	7	0.04067521773098982
indian soldiers	7	0.025795592785405493
personal responsibility	7	0.0687093178620715
students life	7	0.08196683765194006
home affairs	7	0.03827023507223965
harry roque	7	0.03187326673888475
same energy	7	0.038425027872040204
