Item	Frequency	Score
protests	73	0.17493045260801363
spread	73	0.27626193442865105
trudeau	73	0.14340644239436082
humanity	73	0.21547798838710094
empathy	73	0.1294341154839003
misinformation	72	0.23977466784339643
information	72	0.231104134927454
restaurants	72	0.19499527526313265
delhi	72	0.15762569191564027
brazil	71	0.11423310624592191
shit	71	0.2347416472129173
pneumonia	71	0.17511280307556581
election	71	0.2745798180870339
ccp	71	0.1355101275683794
afghanistan	71	0.13190795165598712
english	70	0.2094639026510194
nurses	70	0.1669650177953276
hydroxychloroquine	70	0.1308323434645308
date	70	0.24633791142693337
boris	70	0.16708605281879524
age	69	0.22109509688627527
steroids	69	0.12573501850879396
buhari	69	0.09760732667218558
worldmentalhealthday	69	0.059352254347666875
dems	68	0.1653958409661855
ontario	68	0.17100755289259287
spring	67	0.17351114274780782
employees	67	0.14213066741120542
texans	66	0.1218392174773886
victoria	66	0.18083352011608883
pakistan	66	0.1018350666592225
study	65	0.22489848428159426
events	65	0.2387487483210921
h1n1	65	0.08845700020946365
putin	64	0.15279219995022145
infections	64	0.28786054039140313
safety	64	0.2089115134515524
prayers	64	0.10596840344794806
sept	63	0.21894352823030938
medicare	63	0.1424628329576045
kerala	63	0.13152741914922086
end	63	0.20349124321213874
liverpool	62	0.11395732229952235
mps	62	0.12371215903159441
msnbc	62	0.11534677541174307
failure	62	0.17042214251980203
atlanta	62	0.12575139159957732
weekly	61	0.15697776682696188
paris	61	0.10536843946360369
bars	61	0.17532089489112174
lindsey	61	0.055329434619393346
responsibility	61	0.16550198169592556
need	61	0.19147694514208666
vaccine	60	0.3255672315796747
communities	60	0.25951724931869313
track	60	0.19854576722308517
stage	60	0.11671428405455238
man	60	0.21242581124552493
amazon	59	0.12100336324462077
hope	59	0.15138401089398965
legislation	59	0.13968581577448497
democracy	58	0.18682586968226805
bjp	58	0.14399308768306546
dexamethasone	58	0.07459790079429075
detroit	58	0.09262571697246894
summer	58	0.18356149794836268
canadians	57	0.138072787892765
society	57	0.22464691635087694
thailand	56	0.09383279234749727
protest	56	0.16443936615791932
thanksgiving	56	0.15610800576058834
record	55	0.20501636863258355
mind	55	0.16516399998192807
sources	55	0.13615930581231706
danger	55	0.16405400428191175
hell	55	0.18238134805688241
sage	55	0.09943025130479534
tier	55	0.13867094654342063
recovery	54	0.2755173754312434
research	54	0.1757128409272043
ohio	54	0.15549109750640924
capita	54	0.1428923644731871
aides	54	0.12771772465103473
head	54	0.14560337356136469
education	53	0.19510226764182817
voting	53	0.21460089854693717
mid	53	0.1440923860229681
scotus	53	0.17413672691880255
leaders	53	0.17207991935903094
hannity	53	0.05332076350754468
hunger	53	0.12852320216368784
alabama	52	0.1019088501733328
outbreaks	52	0.23858289160939133
chief	52	0.12225700453024453
french	52	0.1489005335534802
report	52	0.17040659883777357
indian	51	0.19228700551348166
compassion	51	0.13051666028599032
depression	51	0.1547224805376964
kushner	51	0.10276452527624085
reports	51	0.1791641716673095
georgia	51	0.1450416680051561
rules	50	0.23501600819444504
oxygen	50	0.1267749660223303
nevada	50	0.06435932258802368
regeneron	50	0.11542704347861468
israel	50	0.12123431654893393
belgium	50	0.10336470038404072
results	49	0.1948503460810787
funds	49	0.15888826301450992
illinois	49	0.1337818985289876
debate	49	0.19532770700539456
midnight	49	0.10391309388541245
toronto	49	0.16619501819516555
services	48	0.1438705644257783
kansas	48	0.12238276168912442
plans	48	0.1874764565519474
livelihoods	48	0.15932689794470242
lack	48	0.14958636290478877
countries	48	0.3364721029108662
games	48	0.19173488541576822
tbd	48	0.03019074269792292
cages	47	0.10046269290400243
officials	47	0.18738730614466867
supporters	47	0.11256661904405837
justice	47	0.17844275752122038
facts	47	0.18533954471308908
korea	47	0.11935673893331605
european	46	0.1692687964306944
respect	46	0.14002919292159288
spanish	46	0.16051588055034113
unemployment	46	0.17822811789505769
violence	46	0.20646251905418792
freedom	46	0.159180706415978
sight	46	0.15940421301763802
solidarity	46	0.11852879169186124
travel	46	0.17467949626890314
season	45	0.18921279519156553
researchers	45	0.1624364758070675
plasma	45	0.12989492305428532
nyt	45	0.13507063395708024
iran	45	0.13795453036916822
hillary	45	0.09496737763405894
dozens	45	0.11480927445497298
barron	45	0.05718274134277218
outbreak	44	0.21643259134348286
peace	44	0.1632040514885249
anxiety	44	0.1766272823026688
terms	44	0.2208546640405344
cleveland	44	0.07670221578118194
reporters	44	0.1257601810353516
country	44	0.28027773686089263
parties	44	0.14414966446208183
barr	44	0.07407553176719771
areas	44	0.1736553102739046
midwest	44	0.090967759975987
decisions	43	0.14560486586640423
cash	43	0.13564005911701593
africa	43	0.1357748012644149
miller	43	0.05630486001834895
fans	42	0.16819447192343637
ballots	42	0.14877387930768443
suicide	42	0.18077409301058947
idaho	42	0.07534584003640846
fire	42	0.15196228395010128
presidents	42	0.12550706151532082
votes	42	0.2167468734222831
tfl	42	0.06771607569310611
dollars	42	0.1391057766417805
bemidji	42	0.048521091293425064
turkey	41	0.0996102798660403
elections	41	0.24486848551064422
universities	41	0.15366366424813116
love	41	0.14584407415373607
montana	41	0.13795616384774056
governments	41	0.23733669004838076
parliament	41	0.12599642016902574
pres	41	0.12655711285557023
war	41	0.18084237950296844
stuff	41	0.08650371947714004
boston	41	0.10432961972875471
illness	41	0.15429472614193995
protections	40	0.1362751169692598
world	40	0.20977157711299646
philippines	40	0.11262047015040688
light	40	0.13415699748037835
gilead	40	0.07538554676565283
meadows	40	0.07891948654694544
mumbai	40	0.0988553891754892
atlas	40	0.09057438064356307
hawaii	40	0.08931332013861736
muslims	40	0.10873055682013569
edo	40	0.06281386353183513
nebraska	40	0.06861703712912497
warehouses	40	0.06176663482554
men	39	0.19531757245170317
antibodies	39	0.13526596559830226
facebook	39	0.14400981350362774
houston	39	0.08643853788815847
air	39	0.16499113379176022
prison	39	0.14395228622998663
oklahoma	39	0.0951615010409803
remdesivir	39	0.1433674691294811
reality	39	0.12712546868690616
ivanka	39	0.08124514560596802
maine	38	0.06913570822922765
u.s	38	0.1735938508895499
mexico	38	0.12632068832135143
iraq	38	0.11500997908503768
tennessee	38	0.10552467848921533
racism	38	0.15883225471374643
update	38	0.16674549324468413
hate	38	0.10509046151137276
arkansas	38	0.07902971431302672
corruption	38	0.1277939243517692
capacity	37	0.14452772220187834
court	37	0.14954185943723278
gov	37	0.10613656241597037
funding	37	0.14616790104095767
disease	37	0.1814377259522016
advice	37	0.16744035714982175
gyms	37	0.16622568965573517
one-day	37	0.09792878335492707
victims	36	0.11880549983037124
whitmer	36	0.09226487215706194
lee	36	0.10460643689295618
anger	36	0.09445568414747975
measures	36	0.17538138715630683
miami	36	0.08691665623591262
zoom	35	0.1091042534093027
ways	35	0.20420041989611157
bangladesh	35	0.07710897921444407
trouble	35	0.12877920761493444
colleagues	35	0.10291234494365259
qanon	35	0.06344147231682097
nashville	35	0.0661885636569083
attendees	35	0.09520959608132501
annual	35	0.12922170519906764
abortions	35	0.10145774002060526
alberta	35	0.11152798233846051
cells	35	0.08164986092024809
records	35	0.11136628354140768
journalists	34	0.11547558179855855
rent	34	0.14141160107208617
income	34	0.1434167900325611
distance	34	0.1336998862814771
chicago	34	0.10124993657020337
debt	34	0.13778622215644792
