Item	Frequency	Score
nw chinas	3	0.0751380624523313
nintendo switch	3	0.022062280885648086
strong u.s. leadership	3	0.06018499246378891
international media	3	0.04918962665984962
chinese manufacturing	3	0.044145793530968376
local health authorities	3	0.04988777663652593
deep state democrats	3	0.040527240192738276
news analysis	3	0.03579726327058887
mass quarantine	3	0.040608397463912836
pangolin meat	3	0.028186572457726735
late last year	3	0.025772139459550956
heroic whistle-blowers	3	0.023114885657100223
no known vaccine	3	0.021898067067811208
existing funds	3	0.026221653106298908
panic mode	3	0.02330478055963084
medical treatment	3	0.061334857935440634
isolation wards	3	0.04916003194766903
human lives	3	0.058739859130234384
health security	3	0.07513185561520874
full story	3	0.046702825672654456
negative news	3	0.05143624906545548
shamima begum	3	0.011266340223385435
u.s. citizen	3	0.033133694988901743
manufacturing jobs	3	0.03795136478734637
wuhan university	3	0.06696494167675601
harvard professor	3	0.02499881977167838
small caps	3	0.022644210067276724
tedros adhanom ghebreyesus	3	0.0449137133818476
gene sequencing	3	0.03656149484130008
quarantine camps	3	0.05738516281460068
stephan wöllenstein	3	0.023591332872382437
in.south africa	3	0.020403355873010634
china virus deaths	3	0.0995541020094696
chinese infiltration	3	0.05234279435595139
malay mail	3	0.03296808269584547
eminent domain	3	0.025527046071678973
chinas #censorship	3	0.05596376010882324
billions of dollars	3	0.024219422484352958
cured cases	3	0.08431490364015717
american universities	3	0.04901328338217914
another video	3	0.01978985921413133
civil rights	3	0.0665093452199156
future pandemics	3	0.05096365100048539
neil ferguson	3	0.03746968859928034
heilongjiang province	3	0.02977891062576985
quarantine measures	3	0.04053192183450842
election day	3	0.045883002987577706
kyle bass	3	0.02209947400605448
sell-out governors	3	0.014324389597308456
mortality rate	3	0.043549058381304656
ugandan students	3	0.03224982920405672
virus-hit wuhan	3	0.06061334262222642
socialized medicine	3	0.02413620742018572
ivanka trump	3	0.03905859596946968
chinas growth	3	0.07587984259965484
social security	3	0.04731185511885737
drug shortages	3	0.04590925699316298
personal protection equipments	3	0.04937584612547547
japan times	3	0.03323389345012862
dulles airport	3	0.013713782452945102
trumps budget	3	0.012804618611680548
first coronavirus case	3	0.12950053332560996
china line	3	0.13901061503208811
south china	3	0.13638420386887348
initial tests	3	0.04465235925472766
yang liwei	3	0.018202276113972505
hastings vicgovt	3	0.012731667936602591
michael kaluba	3	0.012731667936602591
vulnerable groups	3	0.04733575265896849
k-pop group	3	0.029986099323586708
false negatives	3	0.04795273069025211
harvard universitys department	3	0.029325969789739323
member states	3	0.05917941312415434
daily media briefing	3	0.028485983532406976
corona virus outbreak	3	0.09514537022724179
elevators buttons	3	0.04162633235986767
viral video	3	0.04782547868057175
andrew yang	3	0.021864624805939818
wen rui	3	0.019637938105847654
new questions	3	0.06106890984091566
wuhans p4 lab	3	0.037346935209682845
sudden militarization	3	0.02122173531142926
chen wei	3	0.02961169500820666
trump #tiktok	3	0.0605522514453919
trade secrets	3	0.041074398187912795
actual genius	3	0.0349153514760709
satvik vegetarian food	3	0.03446812523680514
dead body	3	0.031064699423808073
chinese heritage	3	0.07160273258831713
peoples lives	3	0.03265479683045984
world war z	3	0.0321908889666466
first #coronavirus case	3	0.10464900389655608
coronavirus scare	3	0.12737856853682594
desert locusts	3	0.04314654843529977
china coronavirus outbreak	3	0.10684455178333434
private jets	3	0.0494662928790039
china development bank	3	0.056499086663931934
lan wangji	3	0.0537899750637493
us schools	3	0.03606374391588771
soviet ukraine	3	0.021719877879732098
nhk news	3	0.01720052320368706
south china sea	3	0.10367258009485744
kris wu	3	0.028122091958854324
flu symptoms	3	0.04900499063805765
coronavirus masks	3	0.10270066104291742
jan. 2	3	0.03935925070474197
tory mp	3	0.025124185281990872
grace assembly	3	0.03188113422265189
bank notes	3	0.03912118581618586
similar tactics	3	0.047078708379406295
heart failure	3	0.04047204838340108
global spread	3	0.05887220785617285
world cup	3	0.02994893110380261
closed doors	3	0.03282917689131333
new virus cases	3	0.103463412341402
nbc news	3	0.02385541646525012
chinas top legislature	3	0.07934004926308504
international experts	3	0.04677515258717462
how many cases	3	0.03027738499555974
medical marijuana	3	0.035271658701454836
madonna della corona	3	0.023504412777680554
mohammad abbasi	3	0.019355519842127914
police.the united states	3	0.018937195965553263
white man	3	0.021050873043988713
mark esper	3	0.02732271061619028
citizen journalists	3	0.033763013373083975
heroic doctors	3	0.03605900168819295
research facility	3	0.047451102176481894
pharmaceutical ingredients	3	0.044235705929371316
state media	3	0.06547921155175039
recent years	3	0.028206089566634618
early march	3	0.01846190499501789
chinas only level	3	0.06143414823559247
supply chain	3	0.04723015756654249
flu season	3	0.045041688499052705
wang yanyi	3	0.021819452574946153
chinas fight	3	0.07905702790148962
european countries	3	0.06915907008518415
u.s. stocks	3	0.07061917424667863
unwashed hands	3	0.036060622386702754
growing beards	3	0.04044931315035925
general secretary	3	0.03599265387409789
knife crime	3	0.027953771404959946
precautionary measures	3	0.04067531545656979
zero hedge	3	0.01628441272882026
adrian zenz	3	0.012069992532116195
keith cressman	3	0.010654619880615557
tariff exemptions	3	0.022009022220806813
infected passengers	3	0.03944066819119913
epidemic prevention	3	0.04551869172204008
chinese culture	3	0.04849749969493697
walter russell mead	3	0.030621490346833476
foreign missions	3	0.03378816054010753
high risk	3	0.04773310355837125
acting chairman	3	0.03517773124882398
first coronavirus patient	3	0.1193385743608051
wuhans leishenshan hospital	3	0.05299742872015734
chinas war	3	0.05691398321074276
fredrick nwabufo	3	0.022192956986852006
dui hua	3	0.010931354033196505
no country	3	0.019335554595290995
westchester county	3	0.027477909476374116
puerto rico	3	0.025391720278797526
irans health ministry	3	0.03920958709310183
second coronavirus death	3	0.1473222901792688
western countries	3	0.0599418345265182
coronavirus-hit cruise ship	3	0.07084632669487365
jesus name	3	0.028765194966545005
black women	3	0.04475508560310838
cbs news	3	0.030795821827309715
chinas horrific abuses	3	0.04116541047070623
cdc objections	3	0.0498254498274793
racist attacks	3	0.026604804534713186
such time	3	0.05247720669856974
additional aid	3	0.04826613010764788
uninfected passengers	3	0.04411374081930868
no cases	3	0.037318343531398845
american history	3	0.061781912778127224
lance stephenson	3	0.018370755505162012
autism rate	3	0.03649707935056418
nominal gdp	3	0.03094203193141567
coronavirus virus	3	0.19959349858482334
