Item	Frequency	Score
dido harding	6	0.037546576976374715
lower vaccination rates	6	0.08884224739395968
robert peston	6	0.02747391072659953
especially children	6	0.03933872149348483
annastacia palaszczuk	6	0.035462454553348954
dan crenshaw	6	0.0372294722056315
mexico city	6	0.04059213301126582
south wales	6	0.06239775916551148
urban areas	6	0.0805074117453459
taxpayers money	6	0.059175690998303374
no way	6	0.02582007476583667
rising covid cases	6	0.1729983552228857
sore throat	6	0.046684911171124416
private companies	6	0.06054498749226641
hungry children	6	0.09127547573900707
each week	6	0.041717499386649703
september 16th	6	0.032175769488837914
stan twt	6	0.03227082324135275
rahul gandhi	6	0.02055847385011462
w/ covid	6	0.169601264124424
zero cases	6	0.041823047305786745
health ministry	6	0.05258731333050791
severe #covid19	6	0.08427905074546349
wearamask #	6	0.11238931970058892
covid outbreaks	6	0.08507125886687592
full capacity	6	0.05191051492288171
various perumal temples	6	0.07901080651975348
dharma kainkariyam	6	0.05843519773088411
possible contribution	6	0.060007451693493766
mask rules	6	0.06891897154950835
covid deniers	6	0.0795411567683184
enhypen members jungwon	6	0.03353892930438621
myanmar ❗	6	0.019305821128490764
greenspan mall	6	0.017036714232562544
no ivermectin	6	0.011702321175820344
illegal migrants	6	0.052722653144514006
closest icu bed	6	0.04254839270361309
no lockdown	6	0.031904458968028175
covid centres	6	0.1224098150784673
critical condition	6	0.05042425907396788
recent days	6	0.07151409733162783
yellow fever	6	0.049318405133458074
complete lockdown	6	0.07387771517710823
civil rights	6	0.04132219470232898
coronavirus cases	6	0.12282836184184422
covid-19 infections	6	0.05491471626795142
ssr case	6	0.06548744611620175
sandy hook	6	0.04586255015754188
african americans	6	0.04091953376428931
law enforcement officers	6	0.05462540788368205
developing countries	6	0.11508479778027834
supply chain issues	6	0.06229855798202817
police unions	6	0.040302423587782694
covid crisis	6	0.15972508647352404
unvaccinated patients	6	0.08506990913308231
positivity rate	6	0.06181823731898001
booster jab programme	6	0.040587943461230985
novel coronavirus research	6	0.08127739712634306
cedric ceballos	6	0.036924032591246644
adverse effects	6	0.07785505703678462
mental health issues	6	0.08491741960921378
covid contracts	6	0.06499906108122135
masking guidelines	6	0.031010327071800226
human cells	6	0.06061648995935688
north macedonia	6	0.033453133955912595
political leaders	6	0.024741329096327546
low risk	6	0.06627525539865492
business owners	6	0.054216540748706056
how serious covid	6	0.06500935727324318
medical help	6	0.061854157343665485
weekly virus tests	6	0.045288157530967314
north america	6	0.04901990149300222
critical care	6	0.07970105027481403
biden administrations	6	0.029829454948899915
over 30 years	6	0.02113928421944015
rapid testing	6	0.06635608352385672
daily cases	6	0.09937285326118823
scott moe	6	0.05715511690490678
white people	6	0.08292304878436052
mass vaccination	6	0.062114567010923855
fear mongering	6	0.04464785728198536
peoples lives	6	0.08578863512512969
aggressive measures	6	0.02407898986941993
professor whitty	6	0.029183844350418642
united states	6	0.022780951745802087
covid tyranny	6	0.07616216643007213
uk covid situation	6	0.09025428769921856
how covid	6	0.09303871064937316
european countries	6	0.07357319017885224
non-covid related emergencies	6	0.06315980377816405
home school	6	0.06684733758405924
bidens vaccine mandates	6	0.056217931883119174
bidens vaccine	6	0.05265433722960371
private citizen vigilantes	6	0.04917895014489368
wuhan researchers	6	0.047685383637462206
nyc teachers	6	0.03981099168651552
no developing country	6	0.02371133848453003
bad news	6	0.08845441040171799
andrew wakefield	6	0.0224373126077659
less attention	6	0.03947146679401465
new highs	6	0.10348584332773689
public health action	6	0.06065478269890037
sensible protection policies	6	0.052661723262595536
political interference	6	0.023649837281770805
saudi arabia	6	0.042238613828902524
brian williams	6	0.03305509587358165
public transport	6	0.06776663021769476
matt hancock	6	0.032741925871099795
no scientific basis	6	0.029059618967539832
play games	6	0.02376241791762495
chetan bhagat	6	0.021151962770776675
paul hodgkins	6	0.018455449284892102
just 16 months	6	0.011534766971659746
diet sage	6	0.034394821851394655
california wildfires	6	0.03458398384688627
extra unemployment benefits	6	0.02901007836799392
covid theater	6	0.03155983151648705
burning buildings	6	0.02617707044826144
young men	6	0.047598237585543435
adverse events	6	0.08405817748200947
narendra modi	6	0.046240596115411405
simone gold	6	0.038110034746077256
new covid cases-176,427	6	0.07165605479019657
erectile disfunction	6	0.025498566805837498
rebecca atleo	6	0.013540778160932342
aids victims	6	0.02890563966148578
enclosed spaces	6	0.03387163080039225
ugly covid images	6	0.10125911388795739
daily exposure	6	0.04274501071056658
full-time employees	6	0.05204941814891717
covid-19 deaths	6	0.04335847250757715
nearly 2 years	6	0.026557398508267195
no time	6	0.049809357144711866
phil valentine	6	0.02455794334494682
covid heat map	6	0.0675524913444773
fourth wave	6	0.05520845849792971
public money	6	0.07809344996892319
pope francis	6	0.029123660741069222
staff shortages	6	0.08411738632312257
melrose leadership academy	6	0.0246365856185558
september 12th	6	0.01126458844329083
white writer	6	0.03894887799728088
memorial day record	6	0.04402207284750324
liberal politicians	6	0.04014022723823779
kids arms	6	0.02053490441620915
years end	6	0.0393943391030757
british people	6	0.11557467849088128
human history	6	0.0454780158649839
coos county	6	0.03227368042584909
u.s. military suicides	6	0.019940305606690818
ke karan hai	6	0.01956449419804311
ken griffin	6	0.01134149483380682
vaccine opposition	6	0.08285841260008386
kay ivey	6	0.03471247769379145
actual victims	6	0.042345654085371595
south african	6	0.05339891133504228
symptomatic covid	6	0.16360327223184037
federal conservative candidates	6	0.02234521110046099
anti-lockdown protesters	6	0.05541036830676466
black people	6	0.1352733290911569
idaho hospitals	6	0.05045919281570291
president trump	6	0.024893576092255842
universal mask mandates	6	0.06893156306151711
special presidential envoys	6	0.054288258271376184
government intervention	6	0.06421119366239667
australian🇦🇺 police	6	0.022711530657132516
sept. 21st	6	0.042690341681108
united center	6	0.020593685735762965
jennifer arcuri	6	0.010647301247983187
covid-19. genius	6	0.07520356043183618
health policy	6	0.06648310518709594
