Item	Frequency	Score
speedy recovery	8	0.06158138330711946
trumps incompetence	8	0.031234264541737562
clinical trials	8	0.07192125752656645
vulnerable people	8	0.10126829908438091
coronavirus relief funds	8	0.11454910904465167
moscow mitch	8	0.04743985198241919
covid-19 response	8	0.06164824986214961
management consultants	8	0.06247337199888963
middle east	8	0.03438486993987477
such pandemic	8	0.1527352728803766
underlying health conditions	8	0.11843975672288176
senior citizens	8	0.05715100532061186
indian media	8	0.053895497993900435
upcoming concert	8	0.03178273874551073
several days	8	0.08425757243400102
recent years	8	0.05801207455986993
another year	8	0.052847769010701075
state law	8	0.06282285400025298
charles koch	8	0.03144226724685934
daniel gilbert	8	0.03069558536247665
great work	8	0.09916122335297746
covid infection	8	0.07254857912422541
late july	8	0.05730095046281313
ivanka trump	8	0.050259320973433524
sick pay	8	0.06146922675487857
privacy concerns	8	0.043860705879648465
confirmed cases	8	0.10708727836619772
college campuses	8	0.07817104723264472
coronavirus rules	8	0.1819611824882987
dr disha	8	0.01993579672852668
nearly 25%	8	0.01882787184227739
tiss report	8	0.016819217621589295
active cases-	8	0.016059917660585656
large groups	8	0.04460038577457909
oxford uni	8	0.05160889523934367
chris cuomo	8	0.041874138139653475
early march	8	0.04774133794264057
video games	8	0.060688904381396486
extreme poverty	8	0.0703154210939005
summer fun!	8	0.02392804343915902
highest new cases	8	0.07561015706894042
worst country	8	0.06580205553365766
high school	8	0.1009548319281692
death rate	8	0.08869494871599853
african people	8	0.05562926522088718
gdp crash	8	0.03222531896282299
departing ceo	8	0.023508086871125114
post covid	8	0.16421236372266104
manchester city	8	0.019493399623143167
how safe schools	8	0.02840114478438943
kylian mbappe	8	0.02050047261578747
jim acosta	8	0.04234309377462459
minimum wage	8	0.0544419259119718
atlantic canada	8	0.04104187480511561
nhs hospitals	8	0.08080547684124237
coronavirus threat	8	0.0656447693559888
uk coronavirus cases	8	0.10963545042456381
each year	8	0.041509093440784676
long-term effects	8	0.04607664588115656
school closures	8	0.10165351681751916
nearly 200,000 people	8	0.038198260459153054
no way	8	0.03416973714472795
several years	8	0.08286318860195044
criminal negligence	8	0.036768496546808555
racial unrest	8	0.06448803404682762
harms way	8	0.05983964619309964
american citizens	8	0.06953136749623748
no developing country	8	0.028603864905085673
vp pence	8	0.043955100984413964
trumps lies	8	0.06324698684900258
racial violence	8	0.0337736770430288
farmer suicides	8	0.05148846450730525
fourth grade	8	0.026679410473713226
toilet paper	8	0.053105312757466855
trump voters	8	0.1003929391520984
nicola sturgeons	8	0.01715147003374005
travel restrictions	8	0.08168925342546306
covid crisis	8	0.1410473596679395
korean war	8	0.029611529899924428
steve martin	8	0.029548473130345025
aviation regulations	8	0.040079063862617205
complete activities	8	0.039420822533266384
similar epidemics	8	0.03214278899601922
roger stone	8	0.04953033458615502
state health department	8	0.13804964467749414
panic buying	8	0.057769892926299235
contracting covid-19	8	0.048151248951374126
maximum occupancy	8	0.033190199069058915
universal background checks	8	0.02053367702854776
next few days	8	0.044397633731011944
next two months	8	0.017510915610388915
federal judge	8	0.02673659571737897
civil war	8	0.0697582229823246
trumps strategy	8	0.034917273439783396
past 24 hours	8	0.029649673407508056
late august	8	0.02174919222362085
noel gallagher	8	0.020263300985693858
continued challenges	8	0.048656982911547395
forced hysterectomies	8	0.06488363870155288
pete buttigieg	8	0.026142929010852335
public health measures	8	0.10706673810421143
salt lake city	8	0.044389976420098266
second lockdown	8	0.09839025494439547
eton college	8	0.028455183184672474
americas billionaires	8	0.035286376682254796
hillary clinton	8	0.05892765962484233
ur budget	8	0.030342518084800537
major cities	8	0.024373666393714938
coronavirus airborne transmission	8	0.06808959123184474
taj mahal	8	0.0202657369398709
david moyes	8	0.02156868291940079
rishi sunak	8	0.041046280613509005
pediatric covid cases	8	0.08268726446511332
drone tech	8	0.04436544571897427
swift action	8	0.04465909140623273
coronavirus-sniffing dogs	8	0.02531270808788571
cdc disease detectives	8	0.0390805576208224
powerful speech	8	0.03178931950098711
dr. atlas	8	0.06894261360100634
covid-19 survival rates	8	0.04151249021847425
old models	8	0.03757287669628665
serco/private testing	8	0.02425517327840697
misleading pandemic information	8	0.04971662999685064
arming pres	8	0.03883171382772198
school feeding	8	0.04955244150940001
asymptomatic testing	7	0.061435983619406026
social distancing norms	7	0.06380412650482421
government resources	7	0.03998101646944889
free food	7	0.04943500768780745
countless americans	7	0.04908142966765339
indian railways	7	0.035439792591994285
fraudulent mail-in voting	7	0.027490401779741814
how much money	7	0.025367217511126326
coronavirus symptoms	7	0.13193729763776046
heart damage	7	0.0794286951090898
pregnant women	7	0.05825039245510198
public safety	7	0.09800887149027787
thousands and thousands	7	0.02305027916762524
how many students	7	0.02406701134982676
national media	7	0.045764675545484024
united airlines	7	0.04073946908277505
texas county	7	0.04537487292603927
solitary confinement	7	0.06827454794637251
high levels	7	0.07282913290072159
cancer services	7	0.06471882168248927
public health england	7	0.06754935987688963
covid warriors	7	0.05592805308147773
facebook post	7	0.05027463525234663
blood group	7	0.05164219054949551
gen z	7	0.047235491882123705
mail-in voting	7	0.030018190302650277
nhs scotland	7	0.039939189873162605
daily cases	7	0.09578186531332175
tory mps	7	0.03912210640211903
hospital beds	7	0.05253039843736374
navajo nation	7	0.046539702615254176
covid transmission	7	0.05807586222243961
sushant case	7	0.07379516600359795
coronavirus data	7	0.054749185562201846
billionaire wealth gains	7	0.04501194899597303
kangana ranaut	7	0.03476668725804756
north dakota	7	0.04337861213444737
manila bay	7	0.07230538273685405
child poverty	7	0.04355726463652719
scottish independence	7	0.031103169072436713
pre-existing medical conditions	7	0.04922938094488494
dead virus	7	0.03349530081457885
mob violence	7	0.03368912025670154
single-day spike	7	0.038525644792192885
battle "suckers	7	0.01642399747544756
large gatherings	7	0.049248616250705805
